"TOA5","138g10-SWL-T Reynolds West Toeslope","CR1000","43536","CR1000.Std.32.04","CPU:Reynolds_West_Toeslope.1.0.CR1","53294","Table2"
"TIMESTAMP","RECORD","BattV_Min","O2_Avg(1)","O2_Avg(2)","O2_Avg(3)","CO2_1_Avg","CO2_2_Avg","CO2_3_Avg","TDR310_1_VWC_Avg","TDR310_1_Temp_Avg","TDR310_1_Ka_Avg","TDR310_1_ECb_Avg","TDR310_1_ECw_Avg","TDR310_2_VWC_Avg","TDR310_2_Temp_Avg","TDR310_2_Ka_Avg","TDR310_2_ECb_Avg","TDR310_2_ECw_Avg","TDR310_3_VWC_Avg","TDR310_3_Temp_Avg","TDR310_3_Ka_Avg","TDR310_3_ECb_Avg","TDR310_3_ECw_Avg","O2_Std(1)","O2_Std(2)","O2_Std(3)","CO2_1_Std","CO2_2_Std","CO2_3_Std","TDR310_1_VWC_Std","TDR310_1_Temp_Std","TDR310_1_Ka_Std","TDR310_1_ECb_Std","TDR310_1_ECw_Std","TDR310_2_VWC_Std","TDR310_2_Temp_Std","TDR310_2_Ka_Std","TDR310_2_ECb_Std","TDR310_2_ECw_Std","TDR310_3_VWC_Std","TDR310_3_Temp_Std","TDR310_3_Ka_Std","TDR310_3_ECb_Std","TDR310_3_ECw_Std"
"2021-12-20 01:00:00",1568,13.04,39.49,39.49,38.46,978.0446,1611.049,2553.063,3.341667,-0.6,3.141666,34.06667,922.7167,5.086667,1.795,3.805,32.16667,944.0667,2.32,6.4,2.721667,38.33333,1027.067,0.001,0.001,0.001,3.964871,2.608024,3.609,0.04930073,0,0.04930073,0.6548961,17.9695,0.04642791,0.02179447,0.02179454,1.199537,35.06559,0.6190854,0,0.2595455,0.745356,23.48039
"2021-12-20 02:00:00",1569,13.02,39.49,39.49,38.47,977.086,1610.952,2555.421,3.356667,-0.5983333,3.151666,34.18333,926.2833,5.086667,1.798333,3.806667,32.1,942.1,2.373333,6.4,2.745,38.63334,1036.217,0.022,0.022,0.001,2.581515,2.839692,3.63,0.05878403,0.01280191,0.04997228,0.7635807,20.2839,0.04988872,0.0128019,0.02494442,1.044031,30.73418,0.6647974,0,0.2783433,0.9303524,31.0763
"2021-12-20 03:00:00",1570,13.01,39.49,39.5,38.47,979.9315,1611.001,2555.213,3.345,-0.6,3.143333,34.06667,922.6667,5.09,1.788333,3.806667,32.18333,944.65,2.198333,6.4,2.67,38.58333,1031.133,0.001,0.043,0.001,2.69947,2.545936,4.003,0.05299377,0,0.04955363,0.8537499,23.46321,0.04725811,0.03210224,0.02494442,1.056593,31.12814,0.4551526,0,0.1926136,0.9361565,28.06092
"2021-12-20 04:00:00",1571,13,39.49,39.49,38.47,978.7074,1610.537,2555.057,3.365,-0.6,3.156667,34.13334,925.2167,5.093333,1.791667,3.808333,32.18333,944.7833,2.463333,6.4,2.78,38.46667,1033.25,0,0.022,0,2.179775,2.814434,3.983,0.06278274,0,0.04955363,0.9213517,25.05334,0.04784228,0.02763851,0.02763858,1.008161,29.80833,0.7153012,0,0.3009984,0.8459052,26.96951
"2021-12-20 05:00:00",1572,12.98,39.49,39.51,38.47,973.711,1608.917,2554.14,3.373333,-0.6,3.16,34.28333,929.4167,5.096666,1.79,3.806667,32.31667,948.8167,2.38,6.4,2.745,38.58333,1034.733,0.001,0.061,0.001,3.963086,3.16302,3.944,0.06798697,0,0.04898987,1.11193,29.94177,0.04068848,0.02999997,0.02494442,1.0407,30.70857,0.6574699,0,0.2747272,0.9361565,28.94239
"2021-12-20 06:00:00",1573,12.97,39.49,39.5,38.46,970.1465,1610.362,2554.977,3.376667,-0.6,3.165,34.1,924.7667,5.091666,1.786667,3.806667,32.35,949.6334,2.381667,6.4,2.748333,38.61666,1035.583,0.001,0.06,0.001,2.745255,2.593107,3.06,0.06420457,0,0.04769703,0.9433981,25.77814,0.0457954,0.03399343,0.0249444,0.963068,28.33253,0.6566307,0,0.2735518,1.018032,29.17436
"2021-12-20 07:00:00",1574,12.95,39.48,39.5,38.46,969.9066,1609.64,2555.442,3.381667,-0.6,3.171666,34.56667,937.5333,5.086667,1.785,3.803333,32.26667,947.05,2.483333,6.4,2.791667,38.66667,1039.017,0.001,0.055,0.001,2.461358,2.803833,3.24,0.05913735,0,0.04506176,1.10101,30.3883,0.04268746,0.03570711,0.01795057,1.152774,33.51289,0.7275912,0,0.3007168,0.942809,29.39699
"2021-12-20 08:00:00",1575,12.94,39.49,39.53,38.46,964.452,1610.042,2555.81,3.388333,-0.6,3.175,34.4,933.2167,5.095,1.79,3.81,32.11666,942.9333,2.426666,6.4,2.77,38.56667,1035.133,0.001,0.074,0.001,4.040926,2.484103,3.931,0.06080482,0,0.04330133,1.113553,30.55001,0.04974933,0.02999997,0.03000004,1.198494,35.0499,0.6850466,0,0.2794638,1.006093,31.28816
"2021-12-20 09:00:00",1576,12.93,39.49,39.6,38.47,969.7658,1609.377,2557.455,3.381667,-0.6,3.168333,34.33333,931.1334,5.086667,1.78,3.805,32.2,945.0833,2.433333,6.4,2.773333,38.58333,1035.85,0,0.123,0,2.540389,2.457025,3.743,0.06452823,0,0.04651769,1.120516,30.40256,0.04642792,0.03999996,0.02179453,1.10755,32.38894,0.7001588,0,0.2920426,0.9361565,29.31088
"2021-12-20 10:00:00",1577,13.03,39.49,39.71,38.47,973.6339,1610.869,2557.304,3.398333,-0.6,3.18,34.61666,939.2667,5.081666,1.781667,3.805,32.3,947.85,2.343333,6.4,2.73,38.7,1037.35,0.002,0.115,0.002,3.053878,3.157392,3.39,0.0618915,0,0.04000006,1.141515,31.04398,0.04997217,0.03869392,0.02179454,1.129897,33.15108,0.6445585,0,0.2703701,1.004988,29.65233
"2021-12-20 11:00:00",1578,13.17,39.48,39.8,38.46,977.3094,1610.571,2559.599,3.378333,-0.6,3.168333,34.36666,932.0833,5.088333,1.778333,3.803333,32,939.2,2.345,6.4,2.735,38.43333,1030.067,0.001,0.061,0.001,2.862099,2.73709,3.038,0.06080483,0,0.04651769,1.064059,28.995,0.04119731,0.04119731,0.01795057,1.064581,31.40265,0.6396418,0,0.2650943,0.9374907,24.73854
"2021-12-20 12:00:00",1579,14.58,39.48,39.82,38.46,980.4206,1612.06,2558.983,3.393333,-0.6,3.18,33.9,919.7167,5.085,1.786667,3.808333,32.05,940.65,2.536667,6.4,2.811666,38.4,1033.017,0.003,0.023,0.003,2.748304,2.442168,3.498,0.05734885,0,0.04000006,0.8888195,24.327,0.05423708,0.03399343,0.02763858,1.203121,35.35903,0.7626635,0,0.3199436,0.9695359,31.13438
"2021-12-20 13:00:00",1580,14.52,39.47,39.79,38.45,977.8259,1612.404,2557.961,3.391667,-0.6,3.176666,34.05,923.8167,5.086667,1.78,3.803333,32.11666,942.6,2.28,6.4,2.713333,38.25,1024.3,0.005,0.062,0.005,3.352489,2.992202,4.018,0.06135057,0,0.04229532,0.9205977,25.3341,0.04268746,0.03999996,0.01795057,1.198494,35.45664,0.5979967,0,0.2479696,0.7664855,23.81407
"2021-12-20 14:00:00",1581,14.09,39.46,39.74,38.44,974.6345,1612.266,2556.999,3.385,-0.6,3.175,34.1,924.9667,5.09,1.771667,3.81,32,939.3666,2.543333,6.4,2.81,38.55,1036.867,0,0.082,0,2.438086,2.663125,3.842,0.05722765,0,0.04330133,0.9433981,25.83923,0.05385159,0.04506164,0.03000004,1.238278,36.30655,0.7513025,0,0.3144837,0.9903703,27.77197
"2021-12-20 15:00:00",1582,14.06,39.46,39.77,38.44,975.3217,1611.991,2556.994,3.398333,-0.6,3.183333,34.05,924.0667,5.085,1.773333,3.805,32,939.15,2.461667,6.4,2.785,38.35,1029.967,0,0.063,0,2.869052,2.501012,3.785,0.05624847,0,0.03726785,0.5894913,16.0186,0.04769691,0.04422162,0.02179453,1.183216,34.8692,0.7162616,0,0.2987892,0.8529361,22.23958
"2021-12-20 16:00:00",1583,13.69,39.47,39.79,38.44,974.6533,1611.46,2558.539,3.41,-0.6,3.186667,34.01667,923.5167,5.073333,1.76,3.803333,32.1,941.7,2.371666,6.4,2.745,38.21667,1024.983,0.003,0.043,0.003,2.212174,2.574481,3.222,0.05972158,0,0.03399351,0.695022,18.66592,0.05120759,0.04898975,0.01795057,1.059874,31.61239,0.6656054,0,0.2783433,0.7323858,24.09252
"2021-12-20 17:00:00",1584,13.32,39.48,39.81,38.46,977.8803,1612.743,2558.836,3.396667,-0.6,3.175,34.36666,932.55,5.074999,1.78,3.806667,32.2,944.7333,2.3,6.4,2.713333,38.23333,1023.867,0.001,0.022,0.001,1.874175,2.527361,3.53,0.06823166,0,0.04330133,0.9994442,27.29189,0.0566421,0.03999996,0.02494442,1.045626,31.15438,0.59048,0,0.2479696,0.6420453,20.35229
"2021-12-20 18:00:00",1585,13.22,39.48,39.82,38.46,971.8001,1612.693,2559.356,3.403333,-0.6,3.181667,34.48333,935.9167,5.076666,1.758333,3.808333,31.98333,938.45,2.341666,6.4,2.731667,38.45,1030.5,0.001,0.022,0.001,4.327911,3.156531,3.786,0.06315766,0,0.03869401,0.9397104,25.54688,0.05878391,0.04930061,0.02763858,1.258195,36.96278,0.6325324,0,0.2585161,0.8645809,24.98633
"2021-12-20 19:00:00",1586,13.18,39.48,39.82,38.46,968.6468,1612.829,2561.361,3.423333,-0.6,3.188333,34.45,935.5167,5.081666,1.753333,3.8,32.06667,940.9833,2.545,6.4,2.81,38.33333,1031.1,0.001,0.001,0.001,2.934414,2.585405,3.581,0.06420453,0,0.03210231,0.9205977,25.0363,0.03869392,0.04988872,0,1.236483,36.3201,0.7466425,0,0.3112877,0.869227,29.71739
"2021-12-20 20:00:00",1587,13.16,39.49,39.83,38.46,966.6143,1613.451,2561.628,3.426666,-0.6,3.191667,34.16667,927.9667,5.091666,1.765,3.805,32.33333,949.1334,2.376667,6.4,2.746666,38.46667,1031.683,0.002,0.002,0.002,3.303818,2.191032,4.716,0.06018489,0,0.02763858,0.8399735,23.1012,0.04199864,0.04769691,0.02179453,1.05935,31.17396,0.6631658,0,0.2777689,0.9030811,28.48537
"2021-12-20 21:00:00",1588,13.13,39.49,39.83,38.47,970.1614,1613.046,2562.828,3.41,-0.6,3.183333,34.63334,940.15,5.095,1.76,3.81,32.36666,950.25,2.261667,6.4,2.703333,38.51667,1030.85,0.001,0.001,0.001,2.39487,2.670355,3.631,0.06506407,0,0.03726785,1.094938,30.28907,0.04974932,0.04898975,0.03000004,0.9826269,29.13053,0.5660068,0,0.2359144,1.024559,28.27474
"2021-12-20 22:00:00",1589,13.11,39.49,39.83,38.47,968.0706,1612.501,2565.841,3.425,-0.6,3.191667,34.46667,936.05,5.088333,1.75,3.806667,32.08333,941.6667,2.376667,6.4,2.743333,38.48333,1032.033,0,0,0,3.400691,2.652088,4.007,0.0595119,0,0.02763858,1.007748,27.59072,0.04861979,0.04999995,0.02494442,1.021301,30.04977,0.6591324,0,0.2752978,0.957282,27.5578
"2021-12-20 23:00:00",1590,13.1,39.49,39.84,38.47,963.4677,1613.443,2566.765,3.408333,-0.6,3.183333,34.31667,931.5667,5.098333,1.755,3.808333,32.35,949.8666,2.273333,6.4,2.7,38.51667,1030.85,0.002,0.002,0.002,2.533496,2.224354,4.109,0.06400955,0,0.03726785,1.0407,28.37685,0.04278495,0.04974932,0.02763858,1.029968,30.21229,0.5567366,0,0.232379,0.957282,28.63903
"2021-12-21 00:00:00",1591,13.08,39.5,39.84,38.47,967.1983,1613.129,2565.145,3.428333,-0.6,3.186667,34.58333,939.3666,5.095,1.751667,3.808333,32.38334,950.7333,2.301666,6.4,2.72,38.48333,1030.433,0,0,0,3.303443,2.522591,3.088,0.06853627,0,0.03399351,0.9881239,27.08995,0.0462781,0.04997217,0.02763858,0.9502923,27.98623,0.5892062,0,0.2461707,0.9397104,25.01491
"2021-12-21 01:00:00",1592,13.07,39.49,39.83,38.47,968.9623,1613.074,2565.181,3.42,-0.6033334,3.185,34.45,935.4667,5.096666,1.746667,3.805,31.96667,938.4833,2.52,6.4,2.801666,38.6,1037.867,0.001,0.001,0.001,2.477699,2.443445,3.199,0.0678233,0.01795054,0.03570719,1.039631,28.06805,0.03636234,0.04988872,0.02179453,1.064059,31.56976,0.7395495,0,0.31064,0.9165152,30.27731
"2021-12-21 02:00:00",1593,13.05,39.5,39.84,38.47,964.415,1612.513,2564.641,3.425,-0.6216667,3.19,34.7,942.4667,5.086667,1.75,3.808333,32.43333,951.9833,2.52,6.4,2.8,38.46667,1034.217,0,0,0,2.639175,2.336195,4.136,0.06224949,0.04119734,0.03000004,1.053565,28.8337,0.05312454,0.04999995,0.02763858,0.9723968,28.66967,0.7431464,0,0.3146426,0.8459052,24.46296
"2021-12-21 03:00:00",1594,13.03,39.5,39.84,38.47,958.8179,1612.291,2562.848,3.423333,-0.68,3.186667,34.45,935.5667,5.091666,1.751667,3.81,32.25,946.7167,2.458333,6.4,2.781667,38.46667,1033.233,0,0,0,2.18233,2.265251,3.833,0.06674993,0.03999998,0.03399351,0.9205977,25.25494,0.05257265,0.04997217,0.03000004,0.9937304,29.22618,0.7183992,0,0.300273,0.9030811,28.26916
"2021-12-21 04:00:00",1595,13.02,39.5,39.84,38.47,957.6311,1612.393,2564.952,3.411667,-0.6999999,3.181667,34.36666,932.9333,5.085,1.738333,3.808333,32.33333,949,2.318333,6.4,2.716666,38.41667,1029.167,0,0,0,2.744587,2.657935,4.236,0.06853629,0,0.03869402,0.9480975,25.54203,0.05423708,0.04861979,0.02763858,1.178511,34.7654,0.6108714,0,0.253092,0.8424501,25.19006
"2021-12-21 05:00:00",1596,13.01,39.5,39.84,38.47,961.511,1613.164,2564.188,3.4,-0.6999999,3.178333,34.41667,933.9167,5.085,1.721667,3.81,32.11666,942.5833,2.275,6.4,2.706666,38.56667,1032.283,0,0,0,2.095968,3.004528,3.445,0.06582806,0,0.04119742,1.021301,27.74725,0.05722756,0.04119731,0.03000004,1.018032,30.00405,0.5608402,0,0.2351359,1.022524,31.0194
"2021-12-21 06:00:00",1597,13,39.49,39.84,38.47,962.1915,1613.371,2562.509,3.4,-0.6999999,3.181667,34.3,930.9167,5.09,1.723333,3.805,32.35,949.6,2.378333,6.4,2.743333,38.45,1031.183,0.002,0.002,0.002,2.544418,2.493897,3.613,0.06055302,0,0.03869401,1.004988,27.58278,0.04358895,0.04229522,0.02179453,1.092779,32.12849,0.6623423,0,0.2789066,0.8645809,25.49542
"2021-12-21 07:00:00",1598,12.98,39.5,39.84,38.47,958.5147,1612.193,2562.184,3.39,-0.7399999,3.173333,34.36666,932.4167,5.096666,1.731667,3.81,32.23333,946.4167,2.485,6.4,2.79,38.4,1031.917,0,0,0,2.701723,2.914013,3.495,0.06506409,0.04898981,0.04422173,0.8938058,24.35795,0.0481894,0.04651757,0.03000004,1.202313,35.32011,0.7338994,0,0.3080585,0.8602325,25.6244
"2021-12-21 08:00:00",1599,12.96,39.5,39.84,38.47,962.168,1612.43,2562.755,3.376667,-0.7916667,3.168333,34.26667,929.3167,5.093333,1.73,3.805,32.2,945.2667,2.381667,6.4,2.746666,38.41667,1030.317,0,0,0,3.945339,2.323959,3.449,0.05878401,0.02763855,0.04651769,0.7498148,20.68534,0.04027678,0.04582571,0.02179453,1.15181,33.85502,0.6606794,0,0.2777689,0.8424501,25.8144
"2021-12-21 09:00:00",1600,12.96,39.49,39.83,38.47,966.312,1613.996,2562.448,3.365,-0.8,3.16,34.26667,928.9,5.091666,1.723333,3.805,32.06667,941.2833,2.556667,6.4,2.826667,38.33333,1031.717,0.002,0.002,0.002,2.360282,2.67856,3.65,0.05722767,0,0.04898987,0.8137704,22.35151,0.04199864,0.04229522,0.02179453,1.062492,31.40228,0.7793944,0,0.3229379,0.745356,23.30314
"2021-12-21 10:00:00",1601,13,39.49,39.83,38.47,963.007,1614.243,2563.447,3.361667,-0.8,3.155,34.11666,924.6833,5.105,1.73,3.813333,32.03333,940.8167,2.38,6.4,2.753333,38.35,1028.567,0,0,0,3.001431,2.925179,3.297,0.06080484,0,0.04974944,0.5193479,14.59394,0.0462781,0.04582571,0.03399351,1.277585,37.70477,0.6617653,0,0.2753583,0.8722576,26.97182
"2021-12-21 11:00:00",1602,13.11,39.49,39.83,38.47,959.1712,1613.623,2564.279,3.338333,-0.8433333,3.138333,34.08333,922.9833,5.095,1.725,3.806667,31.86667,935.4667,2.453333,6.4,2.773333,38.46667,1033.117,0.001,0.001,0.001,3.247277,2.352166,3.441,0.04861991,0.04955355,0.04861991,0.9181806,24.59708,0.04252446,0.04330123,0.02494442,1.102522,32.71058,0.7135513,0,0.2971345,0.9568467,29.88706
"2021-12-21 12:00:00",1603,14.55,39.48,39.82,38.46,963.4175,1613.568,2563.501,3.323333,-0.8983333,3.121666,33.95,918.7667,5.096666,1.72,3.808333,32.03333,940.5167,2.478333,6.4,2.786666,38.38334,1031.283,0.003,0.003,0.003,2.657352,2.560432,3.906,0.04606763,0.01280191,0.04119742,0.8046739,22.23088,0.04459692,0.03999996,0.02763858,1.182746,34.81211,0.7271157,0,0.3030218,0.9325889,27.46033
"2021-12-21 13:00:00",1604,14.49,39.47,39.81,38.45,956.4148,1612.298,2562.465,3.316666,-0.8999999,3.116666,33.9,917.15,5.085,1.711667,3.801666,32.1,942.0333,2.55,6.396667,2.821666,38.55,1037.517,0.006,0.006,0.006,2.884129,2.69359,3.607,0.03726785,0,0.03726785,0.9949874,26.85568,0.04010399,0.03210224,0.01280193,1.059874,31.03168,0.7834751,0.01795053,0.3256234,1.023474,30.98521
"2021-12-21 14:00:00",1605,14.03,39.45,39.79,38.43,956.0983,1611.219,2560.829,3.311667,-0.8999999,3.111666,33.9,916.7333,5.095,1.71,3.806667,32.21667,945.8167,2.501667,6.396667,2.8,38.21667,1027.55,0.002,0.002,0.002,3.077006,2.785967,3.239,0.03210231,0,0.03210231,0.9433981,25.44201,0.04252446,0.02999997,0.02494442,1.066015,31.41841,0.7544296,0.01795053,0.3146426,0.7977399,25.84468
"2021-12-21 15:00:00",1606,14.05,39.46,39.8,38.44,973.0049,1610.671,2560.087,3.311667,-0.8999999,3.111666,33.73333,912.1667,5.088333,1.72,3.808333,32.13334,943.2,2.616666,6.4,2.848333,38.36666,1033.6,0.003,0.003,0.003,2.96155,2.409429,2.844,0.03210231,0,0.03210231,0.8339998,22.42035,0.05193474,0.03999996,0.02763858,1.117537,33.39601,0.7958574,0,0.3319095,0.8359957,24.30926
"2021-12-21 16:00:00",1607,13.88,39.46,39.8,38.44,976.3965,1609.595,2558.85,3.308333,-0.8999999,3.108333,33.93333,917.3834,5.098333,1.716667,3.813333,31.95,938.1166,2.345,6.398333,2.731667,38.31667,1027.117,0,0.031,0,2.179735,2.826705,3.715,0.0276386,0,0.0276386,0.9809293,26.40397,0.05320292,0.03726776,0.03399351,1.086662,32.58532,0.6435384,0.0128019,0.2698714,0.8264717,25.47946
"2021-12-21 17:00:00",1608,13.41,39.47,39.75,38.45,972.3672,1609.355,2557.921,3.301666,-0.8999999,3.101666,33.85,914.7,5.101666,1.72,3.813333,31.96667,938.75,2.491666,6.398333,2.788333,38.38334,1031.417,0.005,0.087,0.005,3.717701,2.159953,3.576,0.01280193,0,0.01280193,0.726292,19.41417,0.04997217,0.03999996,0.03399351,1.23783,36.42968,0.7262441,0.0128019,0.305555,0.8773382,26.53758
"2021-12-21 18:00:00",1609,13.23,39.48,39.71,38.46,974.0891,1609.816,2555.538,3.3,-0.8999999,3.101666,33.96667,917.5,5.098333,1.708333,3.805,32.38334,950.8167,2.443333,6.398333,2.771667,38.23333,1026.783,0,0.094,0,2.373358,2.396361,3.492,0.01825743,0,0.01280193,0.5763872,15.47417,0.03411578,0.02763851,0.02179453,1.018032,30.05245,0.7153942,0.0128019,0.294444,0.7156971,21.74097
"2021-12-21 19:00:00",1610,13.18,39.48,39.63,38.46,973.2556,1610.093,2555.534,3.298333,-0.8999999,3.1,33.83333,913.3,5.103333,1.711667,3.813333,32.23333,946.6334,2.293333,6.395,2.721667,38.13334,1021.083,0.002,0.124,0.002,3.022783,2.523109,3.953,0.0128019,0,0,0.9159088,24.91606,0.0481894,0.03210224,0.03399351,1.10101,32.27536,0.583914,0.02179449,0.2374108,0.5906681,19.58255
"2021-12-21 20:00:00",1611,13.16,39.48,39.53,38.46,970.2069,1609.44,2554.667,3.298333,-0.8949999,3.1,33.86666,914.5,5.095,1.705,3.808333,32.1,942.4,2.401666,6.396667,2.753333,38.41667,1030.683,0,0.075,0,2.848234,2.929794,3.711,0.0128019,0.02179449,0,0.7845735,21.36235,0.0462781,0.02179447,0.02763858,1.059874,31.07528,0.6766317,0.01795053,0.2842925,0.8998457,26.49244
"2021-12-21 21:00:00",1612,13.14,39.48,39.53,38.46,969.2683,1609.262,2553.434,3.298333,-0.8833333,3.1,33.9,915.35,5.088333,1.711667,3.808333,32.31667,948.5833,2.548333,6.396667,2.813333,38.3,1030.367,0,0.087,0,2.925804,2.312702,3.901,0.0128019,0.03726779,0,0.7681146,20.409,0.05193474,0.03210224,0.02763858,1.0407,30.28217,0.7515522,0.01795053,0.3159466,0.7141429,26.59446
"2021-12-21 22:00:00",1613,13.12,39.48,39.51,38.46,970.5656,1608.842,2554.047,3.298333,-0.8683333,3.1,33.81667,912.65,5.088333,1.706667,3.81,32.26667,947.15,2.383333,6.39,2.745,38.38334,1029.333,0,0.061,0,3.013193,2.197275,3.473,0.0128019,0.0465176,0,0.9218038,24.88026,0.05505043,0.02494436,0.03000004,1.093415,32.22464,0.6600925,0.02999996,0.2783433,0.8773382,23.97684
"2021-12-21 23:00:00",1614,13.09,39.48,39.48,38.46,973.4851,1607.608,2553.292,3.3,-0.8616666,3.1,33.75,910.85,5.093333,1.706667,3.808333,32.25,946.75,2.501667,6.385,2.798333,38.4,1032.45,0.001,0.001,0.001,2.044865,2.519848,3.03,0,0.04861982,0,0.698212,18.81828,0.04784229,0.02494436,0.02763858,1.104913,32.63364,0.7508866,0.03570711,0.3122455,0.8,26.1976
"2021-12-22 00:00:00",1615,13.08,39.48,39.48,38.46,979.5457,1606.298,2551.001,3.3,-0.8649999,3.1,33.66667,908.75,5.093333,1.701667,3.81,32.33333,949.2333,2.361667,6.386666,2.745,38.35,1028.55,0,0,0,3.801904,2.781989,4.156,0,0.04769694,0,0.8498366,22.74615,0.05120759,0.0128019,0.03000004,0.942809,27.93884,0.6703461,0.03399343,0.2783433,1.092779,32.98759
"2021-12-22 01:00:00",1616,13.07,39.36,39.48,38.46,981.8681,1606.124,2548.277,3.3,-0.8683333,3.1,33.56667,905.8,5.093333,1.705,3.813333,32.48333,953.7,2.368333,6.385,2.745,38.55,1033.8,0.125,0.001,0.001,2.575522,2.279462,3.878,0,0.0465176,0,0.7386173,20.0639,0.05734878,0.02179447,0.03399351,0.9745369,28.64105,0.667206,0.03570711,0.2783434,0.9733961,27.04737
"2021-12-22 02:00:00",1617,13.05,39.28,39.48,38.46,978.8306,1605.312,2547.952,3.298333,-0.8883333,3.1,33.91667,915.05,5.095,1.7,3.806667,32.4,951.2333,2.431667,6.371666,2.763333,38.53333,1034.517,0.152,0,0,3.736191,2.452431,3.579,0.0128019,0.03210225,0,0.9361565,25.05688,0.04252446,0,0.02494442,0.9865766,29.20124,0.6972545,0.04506164,0.2926697,1.071862,33.57404
"2021-12-22 03:00:00",1618,13.04,39.19,39.48,38.46,965.3934,1603.986,2545.497,3.298333,-0.8966666,3.1,33.65,907.7,5.091666,1.701667,3.81,32.2,945.25,2.426666,6.371666,2.76,38.48333,1033,0.106,0.001,0.001,3.317738,2.693798,4.158,0.0128019,0.01795054,0,0.8529361,23.28111,0.05257265,0.0128019,0.03000004,1.092398,32.18158,0.6923069,0.04506164,0.287054,0.8849043,27.26719
"2021-12-22 04:00:00",1619,13.02,39.22,39.48,38.46,962.5584,1604.23,2544.43,3.296666,-0.8983333,3.1,33.51667,904.05,5.101666,1.703333,3.81,32.23333,946.55,2.1,6.373333,2.635,38.23333,1020.233,0.095,0,0,3.311431,2.743082,3.087,0.01795053,0.01280191,0,0.7414325,19.97117,0.0499722,0.01795053,0.03000004,1.10101,32.43066,0.301109,0.04422162,0.1275735,0.7156971,20.95182
"2021-12-22 05:00:00",1620,13.01,39.19,39.49,38.47,958.2304,1601.577,2542.54,3.3,-0.89,3.1,33.61666,906.95,5.099999,1.703333,3.816666,32.28333,948,2.361667,6.365,2.735,38.26667,1025.733,0.09,0.003,0.003,3.020968,2.277883,3.699,0,0.02999999,0,0.8581311,23.37836,0.05773497,0.01795053,0.03726785,1.034274,30.74898,0.6358961,0.04769691,0.2688401,0.8137704,23.73244
"2021-12-22 06:00:00",1621,12.99,39.15,39.48,38.47,961.9197,1601.155,2538.504,3.298333,-0.885,3.1,33.6,906.2,5.093333,1.7,3.806667,32.48333,953.6,2.366666,6.356667,2.746666,38.25,1025.833,0.002,0.042,0.002,2.843053,2.398913,4.098,0.0128019,0.03570713,0,0.663325,17.91815,0.04422162,0,0.02494442,0.957282,28.09816,0.6679987,0.04955352,0.2777689,0.7664855,23.45504
"2021-12-22 07:00:00",1622,12.98,39.16,39.49,38.47,961.4554,1599.674,2536.593,3.291667,-0.835,3.1,33.6,906,5.105,1.7,3.815,32.46667,953.6,2.403333,6.35,2.76,38.31667,1028.167,0,0.022,0,2.64733,2.334198,4.611,0.02763851,0.04769694,0,0.663325,17.73697,0.04974932,0,0.03570719,1.024153,29.88433,0.6833658,0.04999995,0.2853069,0.7635807,24.07015
"2021-12-22 08:00:00",1623,12.97,39.16,39.5,38.47,962.8937,1599.28,2538.048,3.296666,-0.8016666,3.1,33.61666,906.55,5.111666,1.7,3.815,32.03333,941,2.355,6.348333,2.733333,38.48333,1031.55,0,0,0,2.86551,2.569225,3.633,0.01795053,0.01280191,0,0.6605974,17.8619,0.04119731,0,0.03570719,1.064059,31.42822,0.6388597,0.04997217,0.2693614,0.957282,27.13879
"2021-12-22 09:00:00",1624,12.96,39.16,39.49,38.47,962.4958,1600.294,2537.125,3.296666,-0.8,3.1,33.73333,909.7,5.099999,1.701667,3.813333,32.15,944.1,2.145,6.333333,2.648333,38.36666,1024.25,0,0.022,0,2.47499,2.755634,4.21,0.01795053,0,0,0.7717225,20.80889,0.05163973,0.0128019,0.03399351,1.19478,35.40937,0.3602892,0.04714041,0.1532881,0.8359957,22.5297
"2021-12-22 10:00:00",1625,12.96,39.16,39.5,38.47,967.246,1599.663,2536.73,3.291667,-0.8,3.1,33.8,911.35,5.091666,1.7,3.806667,32.28333,947.6833,2.243333,6.338333,2.69,38.3,1024.533,0,0,0,3.020024,2.36744,3.928,0.0276385,0,0,0.678233,18.33105,0.04579539,0,0.02494442,1.050264,30.81531,0.526424,0.04861979,0.2188607,0.781025,23.00106
"2021-12-22 11:00:00",1626,12.98,39.15,39.5,38.47,968.8233,1599.365,2537.39,3.29,-0.8,3.1,33.71667,909.05,5.103333,1.7,3.815,32,939.7833,2.4,6.328333,2.751667,38.28333,1027.217,0.001,0.002,0.001,2.412284,2.588461,3.97,0.02999997,0,0,0.7092641,19.19238,0.05153203,0,0.03570719,1.125463,33.23758,0.6811755,0.04506164,0.2848928,0.8183656,24.37765
"2021-12-22 12:00:00",1627,13.07,39.15,39.49,38.47,969.4201,1598.798,2536.809,3.291667,-0.8,3.1,33.51667,903.7,5.098333,1.7,3.811667,32.38334,950.8834,2.49,6.321666,2.791667,38.43333,1032.817,0,0,0,2.16666,2.227262,3.606,0.02763851,0,0,0.8060535,21.69124,0.04997217,0,0.03210231,1.018032,30.0877,0.7311408,0.04119731,0.3072956,0.9374907,28.20844
